user_id,announce_time,location,authenticated_flag,type,forward_num,comment_num,sum,interact_id,interact_content,original_content
1798287802,2019/10/3 14:04,广东 珠海,非认证,原创,0,3,3, ,#十一假期的你本人# 國慶～我在香港「旅遊」找一下亮點吧[哈哈] http://t.cn/RJycfbu ?, 
5619368503,2019/10/3 14:08,山东 临沂,非认证,原创,75,89,164, ,【2019全球总决赛入围赛day2赛程】19：00开始第一场，BO1赛制第一场 RYL vs DWG第二场 MG vs HKA第三场 DWG vs FLA第四场 MG vs LK第五场 RYL vs FLA第六场 HKA vs LK#2019全球总决赛# ???#英雄联盟[超话]# ???, 
7251205589,2019/10/3 14:10,北京,非认证,转发,0,1,1,6907164481,太心疼前线HKP，林郑请你有点担当！敦促通过《反蒙面法》果断引入《紧急法》，这都是你的权限内可以做的，别让律政司拖时间了，我们前线HKP都透支了，你要累死他们么！为官避事平生耻！,打仗沒對話屈穎妍2019-10-02繼「大和解」之後，我們的特首又再獻新猶，這次推出的新戲碼，叫做「對話」。上星期四(26日)林鄭舉辦了首場「社區對話」後，政府內部評估是不過不失，預料會再繼續玩下去。我一直不明白，到底這種公開做騷式的對話會對社會亂狀能起多少作用？我只知道，全世界沒有 ?...全文： http://weibo.com/6907164481/I9CoKk1Tb
5663936947,2019/10/3 14:18,山东,非认证,转发,0,1,1,2803301701,#电影我和我的祖国# //@电影我和我的祖国:有国才有家??#电影我和我的祖国#,【#港澳同胞谈我和我的祖国#：没有国何来家[心]】2日，来京参加国庆观礼的香港同胞和在京澳门学生代表，集体观看了电影《我和我的祖国》。零分零秒准时升起国旗，#故事回归让观影香港嘉宾泪流#，“光头警长刘Sir”表示全程看完影片，一刻也不愿离开荧幕”。http://t.cn/AimigUbe ?
7195001932,2019/10/3 14:22,辽宁,非认证,转发,2,0,2,7195001932,回复@尖锐湿you:我电脑上就爱剪辑和bandicut，没办法啦[二哈]//@尖锐湿you:这个软件啊，总感觉不够清纯啊,“我支持香港警察 你可以打我了”自己用电脑上的素材做的视频，很粗糙，也不能表达出来香港警方在这几年来受到的委屈的万分之一。但还是希望大家都支持他们，毕竟他们和家属被围在香港之内，能为他们做的真是相当有限。  http://t.cn/AimXDp7X ?
3301945597,2019/10/3 14:47,广东 广州,非认证,转发,0,3,3,3301945597,有的人觉得这种因为政见不同就抵制的氛围或者被迫表态是上面有意培养出来的社会氛围 然而在社会制度完全不一样的HK和TW也有这个情况 看过不止一个台湾youtuber吐槽现在台湾蓝绿对峙严重了 不分是非只分蓝绿 HK在几年前就出现梁振英女儿被霸凌到抑郁症 所以都是错的到底是谁呢,08年开始喊药丸 结果到现在还在喊药丸 药丸都滞销十年了吗[费解] ?
1631027530,2019/10/3 14:51,广东 韶关,非认证,转发,2,0,2,5230132970,转发微博,不管张敬轩怎么“绣红旗”，我都不会原谅他的。虽然他的确没有喊独立，但他根本不算粉丝说的爱国歌手。因为他远比某些香港人还要恶心。粉丝洗白他说他是大陆人，来自广东，那么更恶心了。为什么这么说？张敬轩出生于广东，在2012年左右入籍香港，成为香港人。在2015年，香港立法会议员蒋丽芸面对部 ?...全文： http://weibo.com/5230132970/I9HZxeN1T
6401187913,2019/10/3 15:07,其他,非认证,原创,0,1,1, ,【168】HKH期间店的[鲜花][鲜花][困][困]一套熬夜党的救星产品！HKH出品，必属精品！维密天使代言，巨星黄圣依力荐品牌！北美金缕梅，原料进口，妆食同源。补水保湿，亮肤嫩白，收缩毛孔，祛黄淡斑。一套在手，仙女我有[耶]好产品，先抢再说！ ?, 
6408925042,2019/10/3 15:11,北京,非认证,转发,2,0,2,5333693607,这是祖国说话了。香港的解放军同志，警察同志，看你们大显身手的时候了。//@飞龙-: 坚决支持！,支持～#冷战# ?
5869855957,2019/10/3 15:17,广东,认证,原创,18,9,27, ,网友制作撑警歌曲《我愿意与警并肩》好听#守护香港# http://t.cn/Aima9aQz ?, 
1778822025,2019/10/3 15:37,浙江 杭州,非认证,原创,0,3,3, ,香港?? ?, 
5609901181,2019/10/3 15:50,四川 成都,非认证,原创,0,1,1, ,人民公园真是一个神奇的地方。我就只是想找个厕所啊，结果被相亲角包围，仔细看了看，有找儿媳妇女婿的，还有找老伴儿的。再看了看条件，感觉都挺不错啊，有什么知名985211香港和国外大学毕业，有什么月薪一万以上年薪好几十万在上海有房有车，有什么长相漂亮帅气身材好，大多数都是八零后，这么好的条件怎么就没对象呢？？[费解], 
5724117454,2019/10/3 16:02,上海,认证,原创,0,1,1, ,李嘉诚豪宅挖地道都进不去。香港顶级富豪如何保护自己的安全?李家大宅位于半山之上，其接邻道路的一侧有树木遮挡，因此路人或者过往车辆很难观察到内部情况。李家大宅的入口处并不直接正对着路面，而是需要转弯方能进入，而且入口处修有斜坡。因此，即便是外来车辆试图通过撞击强行进入也不可能。 ?, 
1963863007,2019/10/3 16:12,吉林 长春,认证,原创,0,1,1, ,#每经整点播# 【每经16点丨被问是否干预美国大选 普京开玩笑：干预定了！港澳同胞谈我和我的祖国：没有国何来家】1、【#港澳同胞谈我和我的祖国#：没有国何来家】2日，来京参加国庆观礼的香港同胞和在京澳门学生代表，集体观看了电影《我和我的祖国》。零分零秒准时升起国旗，故事回归让观影香港嘉宾 ?...全文： http://weibo.com/1963863007/I9NeoAYiE, 
6579111437,2019/10/3 16:20,浙江,非认证,转发,2,0,2,3183107112,#为祖国母亲比心#,【#港澳同胞谈我和我的祖国#：没有国何来家[心]】2日，来京参加国庆观礼的香港同胞和在京澳门学生代表，集体观看了电影《我和我的祖国》。零分零秒准时升起国旗，#故事回归让观影香港嘉宾泪流#，“光头警长刘Sir”表示全程看完影片，一刻也不愿离开荧幕。http://t.cn/AimigUbe @人民日报 ?
1497472625,2019/10/3 16:22,上海 长宁区,非认证,原创,0,2,2, ,2019年十一的旅游，参加的是台湾诚翔旅行社的摩洛哥行程；原计划是轻轻松松的10月1日当天从上海飞台湾桃园，从桃园与团队汇合。没有想到台风来搅局，出发前2天还抱着幻想，应该不会影响行程安排，没有想到10月1日一大早05:30起床先看原订的上海到桃园航班的情况，飞常准APP显示飞机因为台风原因停飞。而之前跟旅行社确认过，如果台湾的行程正常，而我们因为台风无法到达集合地点，团费全额不退款；所以我一方面紧急改签，准备从上海飞迪拜再与团队汇合，台风了很可能很多人都要改签，要先确保有机位；同时联系旅行社的业务及导游人员，诚翔还不错，早上6点就联系上导游了，导游建议从上海经香港转机飞桃园，因为一早台风已经离开台湾向北往上海方向奔来了，台湾天气已放晴，摩洛哥跟台湾没有邦交，与团队一起行动比较好。最终以导游的意见为主，差不多一整天都在赶路，下午6点多到达了桃园国际机场，等到9点与团队会合。第一天的行程是10月1日半夜从桃园到迪拜，然后转机飞卡萨布兰，第一段从杜拜到桃园也因为台风的影响已经延迟了，原本在迪拜有3小时的转机时间只剩下一小时，还好，赶上了第二段的迪拜飞卡萨布兰卡，二段行程都分别差不多飞了8小时。二段航班到了卡萨布兰卡，已是10月2日。卡萨布兰卡的国际机场，穆罕默德机场在卡萨布兰卡的东南，（是纪念穆罕默德五世（独立时的国王，现在的国父），五世是现在的国王穆罕默德六世的祖父），办理入境的地方厕所环境很脏，男厕所没有立式的尿斗，还以为走错了，厕所里面很脏，还有烟蒂，使用后没有冲干净。摩洛哥独立前是法国殖民地，二战时美国罗斯福总统及穆罕默德五世及丘吉尔在这里开会，在会议上同意支持摩洛哥战后独立，所以卡萨布兰卡是少数一个有以美国名人命名的马路。独立日是11月15日；摩洛哥还有很多文盲，在旅游过程一些景点的沟通无法使用英语，所以一定需要一位地陪导游。我们的导游名字叫穆拉特，车上还有一位司机以及一位司机助理（哈三），助理是负责跑腿的，例如先去买门票买水等等，这是其他地方没有看到的，很有趣的事情，这位助理很负责也很厉害，入住饭店后出来吃晚饭，少了一个团员上车，他竟然明确的表达长得什么样的客人没有上车。导游送我们每人一个摩洛哥的特产有机的阿甘油，可以擦在皮肤上或泡澡的时候点几滴进去，法国的香水里面几乎都有用阿甘油，这是摩洛哥的特产，不过感觉擦上后手会一段时间觉得油油的。穆罕默德五世曾经说过，摩洛哥吸收了非洲的养分，枝叶又受到欧洲的轻抚，是一个兼具了非洲与欧洲的特色的国家，也是中国的邦交国。谢谢，当地语“修个懒”。早安是：撒把嘿嘿”卡萨布兰卡是西班牙语。卡萨是家的意思布兰卡是白色的意思，白色的房子主要是因为在晚上航行的船只很容易就可以看得到陆地。晚餐在瑞克咖啡Rick's Coffee 用餐，这个餐厅是因为一部美国金像奖得奖的电影北非谍影（中国翻译为：卡萨布兰卡）的主场，一个美国人参考电影，开的餐厅，据说是天天客满，我们预约只订到晚上9点半入场，餐厅的设计装修是复古的风味，有乐队演奏，晚餐就是吃装修与气氛，主菜是菲力沙威玛看起来以及吃起来都很不怎么样，不是太熟咬不动就是太生不熟，比烧烤羊肉串差太多了。 http://t.cn/RO7pfm7, 
6894353482,2019/10/3 16:28,其他,非认证,原创,0,3,3, ,段崇志。下台吧。垃圾的要死还当校长 这么窝囊也是没谁了，一点责任都不敢背。看看隔壁hku张翔和ust的校长怎么当的真的吐了 想念沈祖尧 555555祖尧bb回来吧 ?, 
1664783222,2019/10/3 16:29,广东 佛山,非认证,转发,1,0,1,1647486362,把香港人跟中国人并列，已说明她的港独立场了。唉，卿本佳人，奈何作贼？,李佳芯的新ins照片，大家怎么看？ ?
6914568242,2019/10/3 16:36,其他,非认证,原创,0,2,2, ,生意其实我没在管的，大家开心就好，迟D我再去中国香港刨些黑胶回店里。 http://t.cn/AinBQHHd ?, 
5664318072,2019/10/3 16:42,山西 太原,非认证,原创,1,2,3, ,#张国荣[超话]# 2000年张国荣热情演唱会[话筒]从天使到魔鬼的先锋艺术实践[照相机]荣王太飒了膜拜荣王！[跪了][跪了][跪了] #张国荣·绕不开的香港符号# [给你小心心]#张国荣·我喜欢的样子他都有# [给你小心心]#十六周年继续宠爱张国荣# [给你小心心] ?, 
5519880828,2019/10/3 16:55,江苏,非认证,原创,0,1,1, ,#电影我和我的祖国# 开国大典、香港回归、女排、奥运这几段拍得都很好[太开心]就是陈凯歌那段拉了胯，看晕了都 ?, 
6332029239,2019/10/3 16:58,广东,认证,原创,1,1,2, ,#澳门旅游攻略[超话]# #澳门活动# 重磅！#澳门# 最嗨的一个月来了！超强攻略出炉！#夏日世界动画祭奠# 、#澳门国际音乐节# 、#德国啤酒节# 、#葡韵嘉年华# 、#澳门特区政府总部开放日# 、#香港古乐节# 、#时装周# 、澳门羽毛球世界羽联巡回赛等精彩活动轮番上演！还有#潘玮柏［超话］# 、DJ John Culter、#ShawnMendes[超话]# 、#后街男孩# 、#李玟# 等人气偶像空降澳门助攻带，你玩转整个10月！[挤眼][挤眼][挤眼]详情赶紧戳http://t.cn/AimSbMiY http://t.cn/AimSbMij, 
2014548525,2019/10/3 17:00,其他,非认证,原创,25,147,172, ,香港中大校长称陆续约见被捕学生，拒转场对话转身离开，其后暴徒破坏玻璃门和密码锁进入行政楼并喷漆，最后段崇智现身会议厅与同学对话，有同学向其洒溪钱。 ?, 
7307200679,2019/10/3 17:02,北京,非认证,转发,39,0,39,7149633605,//@乔尼最后://@AkiraMiya://@LeopoldTheEigth://@广东饮西水579://@mayanin:转发微博,台湾移民署署长邱丰光10月2日宣布，依照中国大陆地区人民进入台湾地区许可办法第12条规定，在台湾有违反法律或者从事违背对等尊严之不良行为者会列入管制，于下次申请入境台湾时不予批准。香港的抗议活动也波及到台湾的大学校园。在那里读书的大陆学生与校内的香港学生之间时有摩擦和冲突发生。台湾...全文： http://weibo.com/7149633605/I9H5a9cki ?
