user_id,announce_time,location,authenticated_flag,type,forward_num,comment_num,sum,interact_id,interact_content,original_content
6350751179,2019/10/2 8:45,其他,非认证,转发,1,0,1,2632236847,转发微博,【国庆70周年|联欢活动：立法会议员 邵家辉 陈振英 陆颂雄 周浩鼎发来祝福】今晚，获邀参加庆祝中华人民共和国成立70周年联欢活动的香港立法会议员们发来对祖国的祝福。http://t.cn/AimbtyHT  http://t.cn/Aimbt5n7 ?
2319449874,2019/10/2 8:49,上海 杨浦区,非认证,原创,0,1,1, ,#香港 #昨日香港，路邊的中資巨頭，成了廢青泄憤的對象 ?, 
7013936152,2019/10/2 8:53,其他,非认证,原创,0,7,7, ,#王嘉尔是Jacky的唯一[超话]# [爱你]#王嘉尔##王嘉尔成为雷朋首位全球品牌代言人##王嘉尔音浪合伙人##雷朋王嘉尔联袂傲有所属##王嘉尔我是中国90后##王嘉尔卡地亚品牌挚友##香港美心月饼代言人王嘉尔##重新钉义王嘉尔##王嘉尔首张数字专辑# 今日份21评，求助攻[求关注] ???, 
5869855957,2019/10/2 9:11,广东,认证,原创,119,635,754, ,警务处处长卢伟聪：警方4处地点共开6发实弹枪，做法合理合法，最少拘捕180人。卢伟聪深夜见传媒时，回应警员遇袭开枪事件时表示，当时施袭者以长棍等武器，将警员打至头破血流，警员曾作警告但无效，在生命受到严重威胁下，迫于无奈使用佩枪，认为做法合理合法。他强调，警员事后已随即为中枪人士止血急救。#守护香港#, 
1931908055,2019/10/2 9:15,广东,非认证,转发,1,1,2,1594052081,#朱一龙我和我的祖国#,有幸参与“今天是你的生日”央视晚会。70年光辉历程，我心中属于祖国的难忘记忆，香港回归，一刻也不能分割！献礼新中国成立70周年，#电影我和我的祖国930#见！ ?
6148614490,2019/10/2 9:31,陕西 西安,非认证,原创,0,2,2, ,微信改动小细节：#微信改地区##国庆阅兵# 现在把内陆不填写省份城市的地区 从中国  改为中国大陆   把之前单独显示香港 台湾 澳门的改为中国XX爱国细节?????? ???, 
6985626872,2019/10/2 9:32,上海 黄浦区,非认证,原创,1,1,2, ,在祖国70华诞之际，Brink联合中国涂鸦APP献上一抹中国红??????为手握喷漆的街头斗士们发声向香港废青们声明立场做个正直的护旗手#新品预告# ?, 
1171119712,2019/10/2 9:46,广西 梧州,认证,转发,0,1,1,7283364547,锤息班含家产！//@魂斯萦绕://@7维视角:#港毒名单#,#有本事摘口罩##全民摘口罩行动##守护香港 止暴制乱# 石锤加一锤，信息出一打。继续再曝光，甴曱必灭亡。求扩散！ ?
1773645177,2019/10/2 9:48,广东,非认证,转发,1,0,1,5539094363,17年大大对香港的训话，今天看回去，针针见血，高，实在是高。,三句话 http://t.cn/Aimy1K8k ?
5820188838,2019/10/2 9:59,浙江 杭州,认证,原创,28,42,70, ,好猖狂的暴徒，各种打人，还向香港警察投掷汽油弹。 ?, 
1804483690,2019/10/2 10:08,其他,非认证,转发,2,0,2,1445823087,转发微博,这一年内忧外患，朝野内外不乏奸佞小人，国际媒体也藉由香港想看这次70大庆笑话。但这一切反而激起了肉眼可见的最强大国家凝聚力。难以描述的感觉。可能这个民族真的比我们自己想象得还要伟大。 ?
6412562467,2019/10/2 10:11,广东 深圳,非认证,原创,0,1,1, ,?秋季必备护肤好物，到手一套控油补水保湿祛痘全解决?而且还省了很多事?【99】HKH 男士护肤4件套   ?200元优.惠.券！屈.臣.氏卖￥1099?【实物测评http://t.cn/AiCiJlSo】?到手洗面奶+保湿水+保湿乳+精华露4件套?舒淇、鹿晗都在推荐使用的HKH?还是旗.舰.店的正.品有保.障?过.敏 ?...全文： http://weibo.com/6412562467/I9BrdlQrX, 
5881966870,2019/10/2 10:15,海外,认证,原创,67,28,95, ,#Nichkhun[超话]# ??#尼坤# @尼坤khun 【191002 1st look magazine】秋冬男友请签收[可怜]混血哥哥真是太好看啦[抓狂]领口敞开过分犯规[抓狂]cr Khunnieholic ?, 
7277520469,2019/10/2 10:16,北京,认证,转发,8,8,16,6004281123,回：哪怕香港也很多快餐店版都不算太正宗。应该是香港原住民村里有活动时集体搞的最真，但可遇不可求。有些原住民开店提供给预订的人，常年有，那应该也算正宗。可是游客很难，一盆是十人一顿饭全部的菜的分量了，吃不完的。//@肖邦梗:北京在哪里能吃到比较传统的盆菜？,【适合一家人享用！#景区推出超丰盛大盆菜#：10种食材铺10层[馋嘴]】广东连山，厨师将10种食材叠在大盘中，素菜为底，荤菜铺最上层制成大盆菜，不同食材汁液交融，味道香浓，国庆游客慕名而来！金子山景区人员介绍，大盆菜属壮瑶菜系列，起源于明代弘治年间，寓意盆满钵满、团圆美满。 ?...全文： http://weibo.com/6004281123/I9xOwF4XM
6633915108,2019/10/2 10:19,其他,非认证,转发,0,1,1,5908247668,转发微博,真正的浴血奋战，向香港警察致敬。  [心] ?
1722150384,2019/10/2 10:45,香港 其他,认证,原创,102,173,275, ,打仗沒對話屈穎妍繼「大和解」之後，我們的特首又再獻新猶，這次推出的新戲碼，叫做「對話」。上星期四(26日)林鄭舉辦了首場「社區對話」後，政府內部評估是不過不失，預料會再繼續玩下去。我一直不明白，到底這種公開做騷式的對話會對社會亂狀能起多少作用？我只知道，全世界沒有一個政府會和恐怖分子平起平坐對談，除非你先與暴力割蓆、再除下口罩，那才有條件參與對談。看過「社區對話」的人，都會認同那是一場長暴徒志氣，滅警隊威風的爛騷。他們喊那些「五大訴求」我們早就聽厭，沒必要再讓他們在幾條免費大氣頻道中再播一次毒，甚至把歪理放上枱面合理化。「對話會」更壞的一個副作用，就是正常人發言後，竟會立即被起底欺凌，試問下一個對話會、再下一個對話會，還會有反對暴力、聲討暴徒的聲音嗎？一位正常小市民這樣留言：「麻煩任何有機會接觸到港府高層或林鄭月娥的人士，請代我向他們進言：不要再為了維持自己想維持的形象，再搞甚麼聽取民間意見的活動，這只會令到支持你的人再一次被暴徒圍堵，進一步令到為香港好的人不敢發言，進一步助長破壞香港的人滅聲及橫行。直至現在，特區政府莫說有任何行動，連譴責起底及搗亂等行為也沒有，叫為香港好的人如何表達自己的意見。」無論大和解還是對話，都是不同的湯藥，一樣的目標。那些所謂對談，對象根本不是你和我，而是違法達義、砸毀社會秩序、摧毀人性的支持者。其實，戰爭從來沒有對談這回事，戰事進行中，只有談判，沒有對話，日本仔打你打到一半會停火跟你坐下談嗎？希特拉會在佔上風的戰事中忽然和對手搞個對話嗎？持續了四個月的暴力，要對話，先要把這場仗贏下來，才有本錢談。止暴制亂，不是說出來的，而是戰出來的。http://t.cn/AimtGgUR原圖：互聯網, 
1781863931,2019/10/2 10:56,浙江 宁波,认证,原创,9,2,11, ,我和我的祖国，两个想法，一是我国本土培养的年轻一代导演真的是全面接班一代更胜一代，二是吴京拍个毛线香港废柴的攀登者，直接去顶了CKG的片段导演该多好啊！ ?, 
5869459648,2019/10/2 11:26,其他,非认证,原创,1,43,44, ,#陈奕迅2019年世界巡回演唱会[超话]#Eason2019演唱会城市香港、杭州、上海、北京、郑州、宁波、天津、长沙、成都、绍兴、沈阳、广州郑州的朋友我等你们 ?, 
1784193121,2019/10/2 11:38,江苏 南京,非认证,转发,1,1,2,5605694475,//@一玶海岸:之前看到有人说，这个香港导演也就能拍小情小爱，这种家国情怀他拍不出来！//@Tiger公子://@李昰応:一个藏族农奴，逃出地狱参加了解放军，和一个伐木工人、一个消防队员一起，不怕牺牲，坚持到底，这个故事也不用改编，按照历史拍出来就是史诗级,#攀登者# 可能很多人对电影的感情戏不满，我尤其不满的是对第二次登顶中唯一一位女队员的塑造，但是她的原型潘多的神仙爱情你们绝对值得了解。潘多在登珠峰前就登了好几座山，不幸的是，一次在下山时差点遇了难，是被当时还未成为她丈夫的政委救下来的。后来她一只脚的脚趾全部截肢。政委喜欢她，在 ?...全文： http://weibo.com/5605694475/I9vmLCWAZ
1685920342,2019/10/2 12:02,广东 深圳,认证,原创,6,6,12, ,打警察上街暴动实施暴力，视频很清楚看到是打警察手臂然后开抢……这些都不重要，不上街不参与暴力会有这样的悲剧？然后这些不知所谓的媒体怪警察？发表声明的“搅协”枉为为人师表的组织！更不要说那些“抽水”“带节奏”的各种报道了！是非黑白不分，颠倒煽动孩子，自己站在后面指手画脚，你们烂可以，但把孩子年轻人荼毒，心之坏，真让人气愤。别拿“滋友皿煮”来做挡箭牌，一切都只不过是耍流氓！不怪自己是非黑白部分，不怪这些煽动上街做炮火的幕后黑手，怪在街上以生命去捍卫法治并承受高强度精神压力和身体负担的人，不抽离重新审视所信所想，越走越极端，真的不知所谓！#香港是中国的香港##猪是深港人#, 
2472056124,2019/10/2 12:04,浙江,认证,原创,3,8,11, ,70周年的阅兵式，完全验证了俄罗斯战略研究所专家库尔托夫的文章，他说: 中国军队革命化、现代化、知识化、科技化建设水平，发生了前所未有的空前变化，各种反卫星武器;北斗导航系统;太空空间站;人造太阳;太空机械臂;月球背面探测机;天眼望远镜;激光武器; 量子通讯、量子计算机、量子导航、深海量子侦察（导航、定位、通讯）、量子雷达; 海眼 系统（可在深海全天侯发现2万公里外的潜艇一举一动，提前锁定击毁）;       核动力飞机首飞成功、空天飞机每小时1~3万公里、无人飞机可连续飞行24小时，每秒5马赫，时速6千多公里、歼16、歼20、歼31、轰20、运20。      世界最大的600吨军用运输机安225正在建造;无人机蜂群;中国潜艇采用马伟明院士电推系统，进入了全静音时代;096核潜艇发射的巨浪3导弹，超过了美国战斧洲际核导弹，中国向全世界玄武了核打击力量;智能化高爆鱼雷;火箭军22个旅，东风洲际导弹、反舰导弹、空防导弹、温压导弹、电磁脉冲导弹、钻地导弹、深海高爆导弹、反航天器导弹等形成了系列导弹;中国卫士2D系列火箭炮射程480~700公里，勘比世界中程导弹，威力远超中程导弹，被世界誉为 丧心病狂的武器 ，瞬息之间可以发射上百万发高爆弹头，自动导航精准摧毁海上所有航母舰队。       导弹与火箭炮也雄冠世界。中国第三艘航母已经海试，第四核动力航母已经在大连建造，上海江南造船厂准备建成50万吨双航母，将打破世界海上力量平衡 。普京坦言:“世界上没有任何国家能够战胜中国。与中国开战，就是找死”。 库尔托夫说:香港暴乱，激怒了中国政府。中国不再沉默、忍让，开始亮剑，一大批名列世界前矛的武器通过各种形式故意逐步亮相，让全世界震惊。        近日，特没普发推文，承认 xianggang是暴乱，是不能允许的事件 。英国外交大臣亨特立刻转变态度，声称 英国不支持xianggang暴乱，反对暴乱 。正如普京所说: 手中有剑，敢于亮剑，才能贏得尊重 。中国开始亮剑，为时不晚，恰当时候。转#国庆阅兵#, 
1952575031,2019/10/2 12:19,天津 河东区,非认证,转发,3,0,3,2172505890,//@眠傘滾滾子:HKP又被昨天的事情推上风口浪尖 不爱国显得自己特立独行一点是吗  比较有个性是吗[摊手] 不爱国你呆在中国干嘛 你拿中国国籍干嘛 [摊手] 写着简体字身处内地的废青也不少。,什么时候恨国成了潮流？ ?
1428915137,2019/10/2 12:20,广西,非认证,转发,1,0,1,1809929092,//@孤烟暮蝉:[话筒][话筒][话筒]//@何君堯JuniusHo:請大家按入去投票，支持香港速立禁蒙面法，謝謝大家[作揖],有梯子的网友帮手投票呼吁香港速立《禁蒙面法》感谢@何君堯JuniusHo @我是藍絲文宣谷 @風中微塵 @城市追擊-香港 @帝吧官微 @帝吧管理员 @侠骨柔情方恨晚 @China_吴铭 @椒江叶Sir http://t.cn/AimzTvwt ?
1957378735,2019/10/2 12:22,山东 潍坊,非认证,原创,1,4,5, ,现在觉得香港的牛逼之处在于 不管前一天乱成啥样 第二天大家该上班上班 该吃饭吃饭[作揖]都是大哥 ?, 
6718571209,2019/10/2 12:28,北京,非认证,转发,3,0,3,1809929092,//@孤烟暮蝉:[话筒][话筒][话筒]//@何君堯JuniusHo:請大家按入去投票，支持香港速立禁蒙面法，謝謝大家[作揖],有梯子的网友帮手投票呼吁香港速立《禁蒙面法》感谢@何君堯JuniusHo @我是藍絲文宣谷 @風中微塵 @城市追擊-香港 @帝吧官微 @帝吧管理员 @侠骨柔情方恨晚 @China_吴铭 @椒江叶Sir http://t.cn/AimzTvwt ?
7003419476,2019/10/2 13:11,广东,非认证,转发,2,0,2,1809929092,//@爱国好青年阿兆:来了,有梯子的网友帮手投票呼吁香港速立《禁蒙面法》感谢@何君堯JuniusHo @我是藍絲文宣谷 @風中微塵 @城市追擊-香港 @帝吧官微 @帝吧管理员 @侠骨柔情方恨晚 @China_吴铭 @椒江叶Sir http://t.cn/AimzTvwt ?
1750869982,2019/10/2 13:28,广东 广州,认证,转发,1,0,1,1809929092,投啦 http://t.cn/AimcX6tm //@何君堯JuniusHo:請大家按入去投票，支持香港速立禁蒙面法，謝謝大家[作揖],有梯子的网友帮手投票呼吁香港速立《禁蒙面法》感谢@何君堯JuniusHo @我是藍絲文宣谷 @風中微塵 @城市追擊-香港 @帝吧官微 @帝吧管理员 @侠骨柔情方恨晚 @China_吴铭 @椒江叶Sir http://t.cn/AimzTvwt ?
1886910430,2019/10/2 13:28,四川,非认证,原创,14,16,30, ,出卖昨天香港开枪自卫的警察个人信息的这个女的，被全国各地网友电话短信轰炸，让她尝尝被起底的滋味[阴险][阴险][阴险][阴险] ?, 
1587729583,2019/10/2 13:30,广东,认证,原创,0,1,1, ,建设有中国特色的社会主义先行示范区！深圳庆祝中华人民共和国成立70周年群众文艺晚会 http://t.cn/AimcafYJ ！#陈启泰##叶振棠##陈启泰##梁兆明[超话]# 香港特別行政区主持人 @陳啓泰 http://t.cn/RJhoxci http://t.cn/AimcaJNQ ?, 
